0x5203c14856b3036072eebe567b2be1e5a00368af,18613461100000000000
0x8c3de1634251d1e51c28844391fc9c11abb9f5e4,18580765870000000000
0x562d291be46cdaabcc0a221e097f4a60b290927d,18516217740000000000
0xabe13217d388e5b5225f6dd872a1b904b786734f,18506800440000000000
0x185ba3102b2727b3f50338244e083d4784bf4a9b,18503139480000000000
0x7b3b0810f7b565194b86a79ef27d0975473a5f54,18449557290000000000
0xc8f4a70fe3d0dcd81c77ed3577e62bf9af9200a4,18319941450000000000
0xf6b62f5f2a4b07ec959dbca157f98f5c2a502541,18317330000000000000
0x51f5a4ae44e90c1212c29927216296f29151f4d8,18300637840000000000
0xf71ed331c8fedf50f1d5bd99151547b90e221eee,18282567630000000000
0xffe845349319f70f530fec3c6afcb81c49dfe026,18221101700000000000
0x3d8b42453c7cc255eb7ebfd09158d32b87323f96,18159668440000000000
0x5e44639601fae4f44e3a9d86a2e8d846063f9589,18154095180000000000
0x05c1d3fa91b91a327fbd0edbd9ef76ebc938d286,18047548150000000000
0xb3532d291d241b7075af3a9d11a46b5975f7517a,18000000000000000000
0xebea63f22998d2dcc433435cd74e3d8555b6e0a7,18000000000000000000
0xcd49383871506b1c033216d23c33aa5bbce039b2,18000000000000000000
0x87f68d3c871442e32247b0584c2efd7012fbe1f7,17972838350000000000
0x19fbad9480aaf449aea5343b5bbca864a3124d4f,17919280220000000000
0x402112921222090851acbe280bb68b44bfe3eeb2,17916407420000000000
0x4015d9b11ecd778a12f5f9cc4d51c2b79d57163b,17873535150000000000
0x1ff3e23b47a67c85d68b974f6642830f87ab8ba7,17824247930000000000
0x5c933e4aba145c673e4c3d00e08513a556e30973,17818172180000000000
0xdc4552ac1ef43539a6043a6fbb8904fdae979020,17812104340000000000
0x8a6029d609a15d7e67967d4592dc5128b0df3f0e,17762497680000000000
0xe7f54f47860660eacbffb937178eea8a5e489b03,17738614920000000000
0xd04fa81aa64f48fb02f51d46d7c05c1e900cb096,17719709680000000000
0x78a8d0d7d89dfc326e2aaffebb74bc7b310aba25,17717822170000000000
0xb386b3370f3c258d241fed394050d60f7c421be7,17682783500000000000
0x7964657e8fd6eac060f625f630cf787158cab795,17661006350000000000
0x197ea63d275577321bf1049ca169420234f59415,17657877140000000000
0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,17621830910000000000
0xfcb312b4e62e1e057c349b432522d299840cc342,17524802170000000000
0x233672c0b274eba0f7bab21330cf4b6b3924f898,17459636790000000000
0x22f637d4857cd1b1d94efd3698b7dddf51024191,17361745370000000000
0x22a4093039cfd24dab0f355b219f2235a2a9757b,17353438360000000000
0xb373f5f09d9875b94661776201165d01a7ae7bf7,17300000000000000000
0x0a75728f3a2697045e8c62c7c4be4597c2e7c254,17246228320000000000
0x569fcc597280054a116a79b6986d88843bf9e8eb,17122369290000000000
0xc10b668827bb6c5750528d169f1fcb00ed24048f,17073904660000000000
0xce87a62ebe75edd497efa30cbcf3e8c544b96b2c,17000000000000000000
0xbf4e2832679b630095bf55afb5fd4b3a395392d6,16938347200000000000
0xa77b90864dd322a5827df8f72d0fa5835590f558,16922881040000000000
0xc7d3eb9c3ab9444db3b782418cf76d32deb1bfea,16919104660000000000
0xc8d7d708315622092c3f8e1c81885988859483e2,16864815200000000000
0x0327f7870e098a8f19c6a0e5c05ffbfeed3421ab,16794024180000000000
0xfe6bb00d96e984a8f6f04eb86adb7a6c5a13573b,16757837860000000000
0x7894ae480cfd77e09e9130f26695e732c686bdb1,16752722030000000000
0xc28466bbd0f2f519829feaeba61470a381c5d07b,16745832900000000000
0xfbc976899f4263c54e8125f596266a1088a51072,16697019030000000000
0x4194ce73ac3fbbece8ffa878c2b5a8c90333e724,16687910300000000000
0x996f7c241007dceea584ae035a45cb6b98e8974c,16667158980000000000
0x73b069d80d60a0568b45d94d751f565395d2cec5,16627797150000000000
0xc28bbeb8dcf086aeaf6e50259c553288a16e2a97,16603054030000000000
0xec55e675faa69a9b6e6065665c5ff3c163486169,16590225800000000000
0x30c3bea711213218df0a8e9beb19b520e39e9d3e,16584546830000000000
0xa0d9f8695357a630291fbaf0946341d79df1ca9e,16581320410000000000
0x5f8f2110b11c2896f82d25ce4e67005a0c5006b6,16567211810000000000
0xabf56ee1e6b127541dafcf1c233c7ee2f3d0a4bf,16560958950000000000
0xb767861763e0129ff3b6f35c21fcf077eb893761,16547387310000000000
0x45f0a26342e142c3dd8e73d6ccd81985cd5187fe,16546338100000000000
0xcb7f1d6a4cfcff042be5759085dbe625f56bd56c,16500000000000000000
0xcbc7b8a274bbd9de007ed567e39f1a2640d87e89,16472816330000000000
0x8021a58c64a5eb472f1859e76da73a6d81cb598b,16362534930000000000
0xda569dfdb06d72526246de8b0c44b0d9934cdcb5,16289258990000000000
0xf6c13673324687c389b2924c25f1f640c4a9fbed,16280766090000000000
0x964a6f5be7c84884a2318a77a061a8926eb0f7cf,16266070860000000000
0xa52fd396891e7a74b641a2cb1a6999fcf56b077e,16240000000000000000
0x92db74bdacb0b60be8fdc95ced85703bdde8432e,16209189120000000000
0x9ff2d84d50ae8a0c06cb02e82c5ac458eea3478e,16178270070000000000
0x3b9b9e096c0206c0d66e234c6dfd376ba15506be,16166019420000000000
0x1d7ae299e8464f62ecf29cf2643b0e1ce17319a1,16133061010000000000
0xb317d8e0260f34a411b74c8b60b439bf203ae79c,16098501340000000000
0x346c6986b31356cf6d620aada6193bd1d04561f1,16036286640000000000
0xf2f6f1ef2e9da1edebab153fdecd7e033da19ed2,16024309030000000000
0x7a1c529bfb79767993ea79f1ed057650200f81ee,16019377220000000000
0x528db94b9da6b42d0523b26ae54dad3e4efbc78a,16000000000000000000
0xcb54917703547e4581acb8905df90fde6b869bc8,16000000000000000000
0xf07ec4aa711aac9a4621d7b78cc07fd48718d3b7,16000000000000000000
0x3489f8702ccabfeba5640e48745d2aa93ce6639e,16000000000000000000
0x53cb63b41081dcb822d3d9c78b0a1350ea05f807,15950193610000000000
0xbe8372e517bb59b33d5197a59a96b83cb31b19a5,15884543820000000000
0x90b4f7ebb6e3cc7b620b116da73e01fcb59ba495,15832499300000000000
0x3f7f832abb3be28442c0e48b7222e02b322c78f3,15806040880000000000
0xba4c29ab3f6b5903b9f0a9bf99f4b1f2a66fdea0,15788515300000000000
0xd588650cadb4f78c8dca0e10ae719a939ae84a95,15743340900000000000
0x15c548d23cfd084a526b905e21a2556294cf1d5b,15634664230000000000
0x6cda68c8cbe4902575189331b8eb6ad3b7e5e5fc,15602857760000000000
0xf54711eb8bd9321ae38e3ffbc401848f168f128f,15597171640000000000
0x77b9f248bc71bc032deb7ae597093a785a26a408,15571224210000000000
0xf9cf8f21989104366addea40224b8b4541b03af8,15539629880000000000
0xe01e0308975b0624e4af9ec57c4d748cd8dd8092,15523282120000000000
0x4b7f26ec2b10049bf312fe4045df58f05f87caa2,15515458790000000000
0x6125afc5307f89fab46d662e3deca3132a5d9882,15500810110000000000
0xa982504b0ccf4452e8f3443a0dc64a7fa26317f4,15484178780000000000
0x6310a6927b803ecba41cae843a4d7516e1bd3141,15480877870000000000
0x6f2f23c6ce80ead897d13542febcaed88e53922c,15477253620000000000
0xbea0b0a8fd19b7ad3ca02ffac9f64e8c1c656d1f,15474904070000000000
0x9516990e5bfa3c802ec138c756322b42f1ae3517,15460667980000000000
0x221d9d123940df556dbadd7b2d7f396fecd36a78,15440628030000000000
0x1391c8f4f122045cf951b9e81c8824e2f8847854,15417603650000000000
0xc18545cb86b26bd959a0bc0c93f42218769559b4,15405512920000000000
0x923c45e813a271c582c336a4137aee67736d1b83,15400000000000000000
0x50763f5358b2c00671104d199159c9fb54a67bbf,15327312990000000000
0x21b59e2402c420090127dd1489720cc4d98046dd,15270000000000000000
0x1233dd90d5334c8d7d0a7e14fd0b9638235402cb,15234485300000000000
0x1da404d414a2bee37853b21aca6f5d3ab4253bea,15188215870000000000
0xac05d96ba2a6252121e2a38c1f37657148d8cf80,15175809700000000000
0xc16414ac1fedfdac4f8a09674d994e1bbb9d7113,15171732190000000000
0x0bcfc3d17a5e93758b2c6ea26c1df6abbbb6222e,15127595800000000000
0x0dcee02ab3c1c560e11ea582ca1ce4c2c729a3d0,15114510180000000000
0x45584eb57dfaa9544754ca309edfd03db341a600,15047398270000000000
0xd3b053a95db2da8ada39f892b17eb7f886216992,15017461170000000000
0xfe70c248dab444fd55bc8556dd27e5c79373fd8d,15015960710000000000
0xcdcfd3595d9bd8ccc71fb5234d9d4ca63fae6880,15008014600000000000
0xf77a1006c591b975a78100160491bd05199ccd94,15002030710000000000
0xc74c273e8df2e07f663b7d67231b060e67a60967,15000000000000000000
0x887ca19b435f17a4f635bcee3a0b7ef73559bf68,15000000000000000000
0x4ed75060ef1bd2fb2df2c59c70b3887f3e6e1723,15000000000000000000
0xab4be67e264ce6f9cf5583e161b566833598d9b1,15000000000000000000
0xa2944b5515a64a6ee7dd2a56ad2fea9be20e9614,15000000000000000000
0x5dd70b729adbf2c15cf993e7aa9dc7eaae78ae3b,15000000000000000000
0x1b83218bac7e4857d98e0eba0f2f263abde2421d,15000000000000000000
0x42d3d5def10315390d6c6bb30abec9a638cff7ba,15000000000000000000
0xacc6f5295805fd38148eaba8be34d964b9a23ce1,15000000000000000000
0x4a58167c719339754fdbd12108699daf8bd43ed5,15000000000000000000
0x6ef109e276680bfe65b3fd9b5e335d65bb9886e9,15000000000000000000
0x3c7c01264cdde05d9827601f85a49ded4f7813d5,15000000000000000000
0x8f20b4a8d72c9c6335a19b40aa9281b6f7f2d3d7,15442858250000000000
0x903d7672de8893b90e2a208fbf8fc3c72eccb975,14997706620000000000
0x045703035c7eab8f090afbf2419c2dd609b6e346,14976181410000000000
0xe5402f746ce893dbd98b5ab6aedc4773e75dd388,14945329920000000000
0xa83fbae55302e56f98ebacea660e35f2ddcebd74,14928391560000000000
0x8cd9f9c08c6a3f891bc570f1d6a3dc91c1f62bb0,14882252830000000000
0xb6461bf5223dfe357745895ef4473024e9dc2e20,14826702920000000000
0x4aa68e3c3e48fbe06009482d31ea253322b23036,14808318420000000000
0xcbaf249fd8d75b48fbf2aae6ef600b25b1731ca3,14784670880000000000
0x98baeebe0eab154830f80a9dbf3c23165b3c68e5,14671093480000000000
0xc0b5d6ba8b769ee325c7768153b60416264796b0,14649862590000000000
0xdbc43ee13c8f1b655b3e96e260dec84b83f73e4c,14639205190000000000
0x55030f4af7711cc785784781c4a6a99b6d23849e,14611902560000000000
0xcb092e5e16c2c3f95c28883f7036cba3447710b9,14600840200000000000
0x93730ce5ac9de1db9f3fbb73bf522a690629ccec,14572711470000000000
0x8955d66b1f317932991a7b5acd20c25220187815,14568146420000000000
0x0ff801581dec00dcb98d1bbb013a6475e5e7a5fa,14538455320000000000
0x86b2878431deebb9a6ad4e90295c6f05472802ec,14528580520000000000
0x3fa1f7d61654ae09eb81e45aa41f95a29981f753,14496866990000000000
0xa419b3eab48577229594db2651ac12c0f4359d6b,14441137260000000000
0xadffc760edf4f6146dce89022b5ae7ebb7edd2b9,14364926790000000000
0x5234fcd30ceb45a2e39d0fbdc62b55e0920f700c,14337107770000000000
0xc0e2c772006a5247ef253fc3bb467b7c0030d7fc,14238719230000000000
0x8ef9fa3eef893ba157f9f15781372535277c4ef3,14237265550000000000
0x33954853acc49dafb2c8c80e3922e1bd1af88121,14230735990000000000
0x9023efed128bd40917547722db12c396af044b50,14193699840000000000
0x6f836a35c608c7b50c4c035d56f4f914e05a8d9d,14183673000000000000
0xa75ff1567dbcfb46bd55d455bba85e7506bc0e17,14119903520000000000
0xbb2d5a23223a7181125ba2249dc63d06d3460bbd,14100920790000000000
0xaf1aae80032c0d53f24819d1254648af6801ecb0,14069829050000000000
0x99ba59c639442b3844ded96b6e2a17088b43dbb4,14053306230000000000
0x7b2129f05a5570bcd6597a882bebd9decd9f01bb,14029295170000000000
0xec4c9e712e9f60369fb805e55f87e43cce8ef484,13982132590000000000
0xf99c6efe27907f39aaf86ffc64404a09ac534da8,13885020270000000000
0x3e893426e65cf198d4df266b77cfa46559c815ee,13881441740000000000
0x852b67e0f944ceba2dd3dd7017f13f9a9f03a369,13825236760000000000
0xd0e72c1b2eb87e3dc0445b7f689cadcfc872b293,13761742370000000000
0xdba1d09bbffcf6eaf9e90ac0ba8abab683dbe9a2,13737043250000000000
0x3f0a27c1bff8e1acab07e688e52406ab9c326be5,13694249010000000000
0x22795218a231b8143da556d5b9b3b8fd2000bd5b,13679797950000000000
0x4e3f199660639b1324eaa9051fde555f23a57176,13642245050000000000
0x9845fd8c66dc3dbce2928352520044988a27fee4,13611947290000000000
0xa2a879dd460cb195e7df82ec437e4bb6ea744375,13598073470000000000
0xc7005516ce80eecb49bce74f75523f4c43d55cbc,13487487070000000000
0x82e4493e7e99f1a32f828027f03d82adc6c28bcf,13459777800000000000
0x573cb01a48a724e8116d70c9653b84c69b40e221,13400999950000000000
0x0ee47d21bae9030fa76cd60839e91ba5436df8d6,13400000000000000000
0x2d111f6656a4afdfbbb969ad3e1d7900920615bf,13314564460000000000
0x0430605323465e26dc21fbaaa9a1a4be6ae9d496,13310177050000000000
0x6f1d13763c581dbef3842595a2aa5b7b9e7ae4ab,13307372590000000000
0x1408203125dec0800b19046c657353c837200555,13302629700000000000
0x603a8bdede6530e6e78e3b56b8883ee24e3ae216,13297699270000000000
0x04416eea73bc93d7c900014945a31caac6f98b18,13292234090000000000
0x622c2761cc2ae2c1f694d11d8e77aa2388193068,13274386470000000000
0xf22a4554b5cae41f4275926b3cacdb913bd94b30,13253395450000000000
0xd89ff6fa54a5792ee67e448fc2ac8ac88abf8cbc,13228676770000000000
0xd52c583dc6ef87efb1b56460dbef74c14ca1f519,13220784040000000000
0x433edf8854f0814c0bfa5a729c641ae8c7e7a17c,13180156230000000000
0xa94627a92e589ff564af6526d7187d6a71aaca26,13164066380000000000
0x8cee705944ad47506fb897eec5582479f03c6b07,13148535590000000000
0x6512913f96cdadb71d2e6ba8a8480cbf9e7d3a71,13106811100000000000
0x2a99d939f1ee01c52d287dbcf46363c2cd8ffacb,13096685030000000000
0xe4eaf97a3868d8cecd912b538f9d268f08ca9540,13047088220000000000
0xecdbefec15c7d2e4eee800117a4e4a27f9b7c782,13034011650000000000
0x2ea980dae9950f00703587ff4c787fdac0629d02,13000000000000000000
0x4d18d25ce85cb8a5b00cdebdca9dbf2233f2bcd2,13000000000000000000
0xd9cecd1788c5bd6a9bf38119c5f77d06bd4eb3b8,13000000000000000000
0xea81d5629dca2c301a6736f8e80de48979eb3487,13000000000000000000
0x73dfd2efef8923a0ea82d26f808b0d4f64454298,13000000000000000000
0x38835510bd7911dec88d8e4c9048614392148604,12994899420000000000
0xb66789591e0c21dff62e95d05fe1950f4079fe29,12959736740000000000
0x621f9b2d275ecdaba637d5a4bc2eb20abb16bf9c,12939084500000000000
0x5427f7f3d0857cfa6610c7605c157f05114cb1ac,12931258220000000000
0x7be7686c39f0101e435b95de48eec9f806d2eb0a,12892611200000000000
0xafe620296c8ea784a948ac249282226b7c848941,12891582220000000000
0x2b0a07acc2ca936bf953228e34c103713c927685,12833877530000000000
0x7c468017fa704a1cca3aa3d075ec21018fad5e72,12767402330000000000
0x126f19e93a2951f4fc9eae692f81879329213599,12760131610000000000
0x1a32ee8ac16a7d5f45a81503fe06cdc665d218b1,12748890400000000000
0xe0d3d023c311c7de5502d2282e3a6f9246f97fc7,12720475860000000000
0x2a9886f9f9f124f9efba5e1e6ac300ae8826886b,12716641810000000000
0x43f0961db165aebdddc3fe9167f2635f6cd53127,12667226080000000000
0x5aab02cca6f3c89bb2e10749603387c287a115cb,12655358270000000000
0xa264b7d2d3ed643c2acba785534f7881f155bdcd,12631316880000000000
0x52662d6854f173eb3197cc3c7dd141dad613ffd8,12600700880000000000
0x256e6582a76727a001b25be9b3598c3e8daac664,12598089430000000000
0xe8dcf8442dd37bf68ed47e6351e7da8622d08425,12563264970000000000
0xfb4849a653dee241f8cb2ab55c5a27648beda7fd,12484674710000000000
0x96332d7b13fc57ed5acf84855f593947efe2d2de,12417162790000000000
0xfb17199bb361daed5b8df4e0d263f2f6cb990c50,12381655410000000000
0x86a9dc9f3d77567ed95566c26fa6d1070f05bbe6,12349203300000000000
0x968b7bf5027ac5d8a0ba5005f001649520dcd7ea,12348388160000000000
0x6994e7832e018fc371d702cab15a5288c1ec09d2,12341952780000000000
0x1b2b154b94393f8f546b5a6a97bc9ec596e2a093,12322361010000000000
0xef555f184317da4189d1f22724aeb675ae1c5622,12234898120000000000
0x63308aa3ea7c9eea4d1ee302c8cf801a635db853,12226728620000000000
0xc4f7894ce54e0da8acc500de9911621f4067026e,12219531070000000000
0xc05e7fcb2cf6c9c469028c438c02f0fe293fcdb7,12153100810000000000
0x83deb18dc5574df9558abf719b7e109fe050560e,12140585550000000000
0xa704100223e895217f4f47127763aed11293d9fd,12130034730000000000
0x9d4d049d8a41821ef4c0c61d3a49516a36e239b4,12128823350000000000
0xa02b2ee2bd867f6c71d606f9e236b44221d59ff9,12122133580000000000
0x1d6ad213fa2faff5f1fba27d8e83b1c3d57461a5,12096066060000000000
0xf9664e255b9e4fc4884feb23d11df58d8a5e2822,12091284360000000000
0x08aec5739f4a253c80f01055e1dd623da2237b11,12091092430000000000
0xa6afb0132dfc9edd65f3bc690fe54a1714e7eb4a,12036332860000000000
0x1f374f5baca9d3b24a32f779a5cdd8dc0cff3890,12027684590000000000
0x85c2d042bb56da40281a108fd95ffe8caef55c66,12019955140000000000
0xe5277492d6a6f83013cf271ad6488f0958668f94,12008505540000000000
0x25860135d1a24be2b6c433692bfa4be3d2a0a05a,12007849410000000000
0x44d2aa0a0cf420a501d6fa4c9561ad64f9aa7a56,12000000000000000000
0xecc65fe97e527829463d7ba663b84c8ab941c4d4,12000000000000000000
0x3e02bf7341a25e904116c1fa1fc7ada47057fbed,12000000000000000000
0x1257068a2a7d21dc81cdf0f0397bb7a39cce725d,12000000000000000000
0xd0a6c4ab167e2e1538badc7259f6c6c68b6d3690,12000000000000000000
0x95edb77a65be8409490084a90f6a5c842fa7b107,12000000000000000000
0xf2127f5b215a5045eac65f203217b0e6ee2eee95,12000000000000000000
0x1fd19863f96e4a7ae32b2dd2dce07c1be46bb346,11995430220000000000
0x6432c098bfeda15dd4d0692c46bdb43091a95171,11986668010000000000
0xe57e808387f493ca219ce76f20197d5041661dda,11969143330000000000
0xc6cf3da4cf13b8b5a8f6bdabea89cdebd7890244,11956041920000000000
0x72974d4e859f792e698ca84f3a9076568d426195,11949237330000000000
0xd03c6c0e30d932e85b842f5169dd28003e81cbdc,11938250480000000000
0x39041f1b366fe33f9a5a79de5120f2aee2577ebc,11924739460000000000
0x8b2ef0d7b7f837e90746760cc5579aea7b6f49ca,11891542190000000000
0x6b01bf176cf07c198cfad18710d1658ec84eae37,11883457800000000000
0x65047eb071342e8cfe83ea64d1879fc745a0548e,11882645400000000000
0x6e64b61f46154b7315af61f37eec9e1d8724ed84,11870180370000000000
0x5d4272799d45c325c115442e54688a416de87094,11847671640000000000
0x3013111b28317980cb8ee335f2021d71a2b8afab,11770128000000000000
0xd5725ad88f2467d82886e9026e25c847ade9f3c7,11742403790000000000
0xad83fc2d25a56ddc9c53b9990d890b671e2dabed,11722754930000000000
0x324ea50e48c07deb39c8e98f0479d4abd2bd8e9a,11704605180000000000
0x5367873beea51c7f3f2b0511d389488f99be4721,11685701260000000000
0x93742c08ace0d35cfea7f7246d98dc36c24b25b3,11628692980000000000
0xe78913a2bcf7a35a422339373141c09715385a69,11625881430000000000
0xc67aaaf5d90ad580770c9693a2cedbb48ee1029c,11624397570000000000
0x71378015b3fd87312b0d5e22ea5d8c499dbd812d,11624334830000000000
0xe80c5efa32b122586f2b40c0305e8743932c0d20,11619245600000000000
0x15f94f73a2aae9bbb4d98cbe8cb45ef47a7dfdf0,11563785920000000000
0x6977e753e022f65ebeb170d8267b2ea54a431523,11559853900000000000
0x203dc007d02b3892d362bb9eefb61b3c9b9f47cd,11447354510000000000
0xc5e15136a0889bf543d42f5203fb38c95d86358c,11433985590000000000
0x5623b873813b2f96416cefd09d6a27cc5c938385,11355743980000000000
0x037ccb56123a91aa89f419813ba07a74af12ead6,11351246510000000000
0xeb75717a4a1dbb79695a5972feab52ea165ab3b7,11339321470000000000
0x74aa0bf93fd63c4e6f4e2f2af805e2275d0eab0f,11280461060000000000
0xc9b541b0f009ac3c3a2810b2f507cbea3cdfa13d,11271317240000000000
0x73173eb6aa7108becc9927763efd3f0b2661f7ad,11204660610000000000
0xb0a0ca7aa5f989bb4b2d4ab16722dcc8e74a15ad,11183712000000000000
0x187f4db433475240a524a75cae57b4a6fc36dcc4,11181532200000000000
0x937d93eefc90c889130ce275f7ac5b7ae7775722,11180700760000000000
0x960d6116f6cd1f6d525150cb019f77bf4d68e442,11170000000000000000
0x3e10048efed71c56bae0c2e8dea106f53fae6422,11165359450000000000
0x24eeffbe8a04063cab00913c251de830a37346b7,11152755420000000000
0xd8f107ae100e0fcfa9cfb3396396ef714cd31409,11147259380000000000
0x0051aa928bb2281a85d68e2440f427c21b2f1730,11130811950000000000
0xd6694d29a1034fa4713c06ac113343f5c381ff83,11123646350000000000
0xcac929947bf0d3b5822a19d408f38d4602383c9c,11064353040000000000
0x867e1e41339ac3d8da6ca7d5e3853f2e5281697a,11027782690000000000
0x3f29a1881c80d9339f1971acd57e0d3b7630d241,11000727980000000000
0x4daef095a2919b9d6217c0c8adda20a1574482eb,11000000000000000000
0x0dc1f2633d657122d67735d9606e0b29f5523aef,11000000000000000000
0x86d15436bb136f19b26bf7c38dfa7ce05c86120b,10993545540000000000
0x586ef289640e221b89666ded2ba5ac5e971823ae,10985764120000000000
0x979e52ca52df3dc2b65a06981150fb9486515ca3,10979223520000000000
0x846437584515475704adbdc32ae1f3eaafa7614e,10924794340000000000
0x0b96940d7409fa9b5e5d86f03c4847ef5b97746b,10900319650000000000
0x7cd0dcb3631bd5e8e989ab6dac99dfa976f02bf6,10861830280000000000
0x0028732f7733e981a645c9bc1dc6998e2a02666d,10861047140000000000
0x600fdd0e000f010ce568448e735903fc4a0452fd,10859058890000000000
0x68f1133bd4f1fc450b1a62580d6a722ab9d2570c,11145445620000000000
0x9a439fd2f604af8937d81c45a5891ba36a25f79d,10820864810000000000
0x2eb393fbac8aaa16047d4242033a25486e14f345,10817598550000000000
0x950feb37e6d1f41815d0e67cc829c15ea28146ef,10999712460000000000
0xd7949d974d8f1232ce20329ffc90c81557a6bf3b,10689735300000000000
0xe93461de7f857a97a5b94402ea2b8943605e23d1,10522300000000000000
0x09ab95d208e050d611419d9a0c5f370bf80f839d,10521320660000000000
0x9be10964b6245b741932c9e5002f89fb69e91427,10510353690000000000
0x4df33e214b3daccd51ffffa2ebb48df993ebb8bc,10481349830000000000
0xc0d39addc6e5bd78bddfacf8a1c7daa1d6834fc8,10459012320000000000
0xc15d58333c8ecbff847c7976af2cd7f1845a829c,10446456340000000000
0x66fba0d463470f3a9e30f1f2864778231486fe90,10422357790000000000
0xe299193195b791aecb521c76d2d391e8d242585f,10408519360000000000
0x20f78622bd334d526fa3a4c9ebb63f2cef067744,10386895640000000000
0xca64c9aff22123d0e16b6022d4108c82e28f72a9,10371233660000000000
0xb40957f178f440b5b88614cf45bd560a8c84262e,10326377850000000000
0xc7c82fdedc8d6d189cfa14fafcf8ab0fc694419f,10318300420000000000
0x789dad047cd87c2dc382b0e51fd20ee0e361cccd,10310000000000000000
0x7d7d1c8349e62f769f549bb1b345f398da2202d3,10236748800000000000
0x86282134ce9fc4ac724b84b93d6d5b41ce59a40d,10210335710000000000
0x1169d0c2f75a56fd308f9b7c055e30406d7ba5b2,10202583730000000000
0xa9e7572240a8df6ed4918fa91cf713788f286abe,10347747510000000000
0x02f6b2671faddb9041283fa180eca74a5fda3dc8,10178978090000000000
0xaea57d712a693f77605f28f7dfcff42a6790d24b,10164000390000000000
0xb53b8caad98063e0d805a29869758918562a9cf6,10148828820000000000
0xe789c5566b53546d46a0af48a4bd3f062d1fefd1,10140362030000000000
0xae1c8d8e33d5ccb6534d6149d5cef5c06784bcf5,10122346030000000000
0xb45fcf6e1dab1f15a21449d75f00eef34fa7cb5e,10107669470000000000
0x84e639d7e9766be40cc0982a683d31fed3893307,10091361750000000000
0xf7069a809d74a7602733fd69573178c41abc8c02,10068737340000000000
0xcb4a8e3114ade1c3ea5ebdc555a928cb4c0b0615,10050000000000000000
0x1a67511521a9fccd8b4135ae45bd4fda64b416da,10331823000000000000
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,10000130840000000000
0xf6e7f8ee65e24862ea74378f5b52b4c5736d8782,10000000000000000000
0x303cc69b7186f8d9b9a31d8b24d529aa7aed929e,10000000000000000000
0xfa04a7862339c4d88bf2d56258ef5b92ba98789f,10000000000000000000
0x4595072801956c6b108b1a6820b3e4551ef070e4,10000000000000000000
0x7e7373b7ad044c03cb002277697771eab8dc5b6c,10000000000000000000
0x0b2677f1db50a327a72e8dc7c748886ecd90870f,10000000000000000000
0x65976877beac15982a6bdb406c06f1bafeeeaad6,10000000000000000000
0x6dc91af47538972b601d1c7ad868bc7c2f552ffc,10000000000000000000
0x80cb4b4e7d0fcacd131f0cf981e77d4981a2d6b3,10000000000000000000
0xf6a800459380e05b4319228d05e2cba92f570a71,10000000000000000000
0x66aaf1b845120bd2f9137955a81cec63c5913179,10000000000000000000
0xbb3f04ea632297eb75878010c564a0d80fec2af1,10000000000000000000
0x39e324224f825e2b3f662d5a3d29276683188755,10000000000000000000
0x311b1979a524ed3847438d76641763e5c638d199,10000000000000000000
0xb45602f30cc6e0a9698c0f4a099bc09af5c4b38d,10000000000000000000
0x2c2afda250149a53f4b3eee972676207526d968e,10000000000000000000
0xc9b22861e6acf0fc2316eb7a7608e8d2be4847da,10000000000000000000
0xa28cca84ed5e3dfa15bc30d81e98fb3077b88eeb,10000000000000000000
0x04a38539567837666eb4ee6e027005d14410386d,10000000000000000000
0x7b65f5690cb26746b0810456165960fdc75698c8,10000000000000000000
0x46a55b720dfd866b8b93fbbea9694741d5e00d3e,10000000000000000000
0x540bf2bdb42b3790be521815aa2df303ee02a077,10000000000000000000
0xf9b2819b90697be4f5d7aef7ad9cffe1f65e3d29,10000000000000000000
0xcf9bb70b2f1accb846e8b0c665a1ab5d5d35ca05,10000000000000000000
0xeb92a882bc7ab30d2da98a47dee7681fff3d004a,10000000000000000000
0x9e6d7cc904de4f6e63e1e1303876b19b64463fe3,10000000000000000000
0x378384d29c61b7c78a7542125413986867a3e403,10000000000000000000
0x09187ebd7d6018e2a871ca5c4868cddbd498738a,10000000000000000000
0x841ccf95e31fc0115f353ebaf6a1fceaf79471d7,10000000000000000000
0xd0afa12123880d518bee109815a1edfe14ba4faf,10000000000000000000
0x4ca821e9847079025194a114e942d581e0869159,10000000000000000000
0x2696bfeb2eeea35b0cb1c490aaa6556a48af7f74,10000000000000000000
0x63a60e10aab93f3fef5692a65f5c477323849485,10000000000000000000
0x5511ffcaeb48c003d14af9b41cedcc15784da811,9967765820000000000
0x5448f186892850acb1714781b6d5ca8f2c93071b,9864156350000000000
0xaae714d0773bcf151f94cc6e52dcf683e5318a4a,9862952350000000000
0x0a6593c7ad52c0cfa7386f96ac2a26fcb697efdf,9744725370000000000
0x735bec6ca59328e8a1ab01bda8b3ee5c444ca94b,9727130870000000000
0x87a265c93d2a92c6eeec002283beaebb4564fd20,9725445350000000000
0xdcaa28e9a086bfaf5991f96cba3d0c405c399176,9724413730000000000
0x725676d143eaf7d2194f02a8b0ceeaa5d756a5ab,9680186310000000000
0x095445ae83315e0f79da70a943780a8f520c9f5c,9613172210000000000
0xf655ad61c104d28be4bbb6a90e2ce52c4ec843bf,9585546420000000000
